Photo;Date and Time;Exp. Time;F/Stop;Exp. Program;Exp. Bias;Metering Mode;Light Source;Flash;Focal Length;Focal Length (35 mm);ISO Speed;Orientation;Dimensions;File Size;Path;Tags
IMG_0143;18/04/2018  12:50:19;1/140;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1882 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0143.JPG;placeID: 75
IMG_0142;18/04/2018  12:50:19;1/52;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1856 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0142.JPG;placeID: 75
IMG_0141;18/04/2018  12:50:19;1/47;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1855 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0141.JPG;placeID: 75
IMG_0144;18/04/2018  12:50:20;1/50;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1869 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0144.JPG;placeID: 75
IMG_0145;18/04/2018  12:50:21;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1859 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0145.JPG;placeID: 75
IMG_0146;18/04/2018  12:50:25;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1859 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0146.JPG;placeID: 75
IMG_0147;18/04/2018  12:50:26;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1859 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0147.JPG;placeID: 75
IMG_0149;18/04/2018  12:50:27;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1870 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0149.JPG;placeID: 75
IMG_0148;18/04/2018  12:50:27;1/43;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1873 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0148.JPG;placeID: 75
IMG_0152;18/04/2018  12:50:28;1/43;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1864 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0152.JPG;placeID: 75
IMG_0151;18/04/2018  12:50:28;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1867 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0151.JPG;placeID: 75
IMG_0150;18/04/2018  12:50:28;1/166;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1838 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0150.JPG;placeID: 75
IMG_0153;18/04/2018  12:50:29;1/45;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1866 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0153.JPG;placeID: 75
IMG_0155;18/04/2018  12:50:34;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1860 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0155.JPG;placeID: 75
IMG_0154;18/04/2018  12:50:34;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1861 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0154.JPG;placeID: 75
IMG_0157;18/04/2018  12:50:35;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1860 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0157.JPG;placeID: 75
IMG_0156;18/04/2018  12:50:35;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1841 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0156.JPG;placeID: 75
IMG_0160;18/04/2018  12:50:40;1/40;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1860 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0160.JPG;placeID: 75
IMG_0159;18/04/2018  12:50:40;1/70;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1863 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0159.JPG;placeID: 75
IMG_0158;18/04/2018  12:50:40;1/146;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1796 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0158.JPG;placeID: 75
IMG_0161;18/04/2018  12:50:41;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1850 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0161.JPG;placeID: 75
IMG_0162;18/04/2018  12:50:41;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1859 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0162.JPG;placeID: 75
IMG_0164;18/04/2018  12:50:42;1/181;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1682 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0164.JPG;placeID: 75
IMG_0163;18/04/2018  12:50:42;1/189;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1715 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0163.JPG;placeID: 75
IMG_0165;18/04/2018  12:50:44;1/173;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1806 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0165.JPG;placeID: 75
IMG_0167;18/04/2018  12:50:48;1/225;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1741 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0167.JPG;placeID: 75
IMG_0166;18/04/2018  12:50:48;1/134;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1813 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0166.JPG;placeID: 75
IMG_0168;18/04/2018  12:50:49;1/41;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1871 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0168.JPG;placeID: 75
IMG_0169;18/04/2018  12:50:53;1/189;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1754 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0169.JPG;placeID: 75
IMG_0170;18/04/2018  12:51:28;1/225;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1757 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0170.JPG;placeID: 75
IMG_0171;18/04/2018  13:44:27;1/318;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1733 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0171.JPG;placeID: 75
IMG_0172;18/04/2018  13:55:30;1/378;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1736 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0172.JPG;placeID: 75
IMG_0173;18/04/2018  14:07:03;1/378;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1735 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0173.JPG;placeID: 75
IMG_0174;18/04/2018  14:10:04;1/395;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1744 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0174.JPG;placeID: 75
IMG_0175;18/04/2018  14:38:03;1/395;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1768 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0175.JPG;placeID: 75
IMG_0176;18/04/2018  14:44:41;1/347;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1743 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0176.JPG;placeID: 75
IMG_0177;18/04/2018  14:48:55;1/347;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1753 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0177.JPG;placeID: 75
IMG_0179;18/04/2018  14:48:56;1/378;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1745 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0179.JPG;placeID: 75
IMG_0178;18/04/2018  14:48:56;1/378;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1750 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0178.JPG;placeID: 75
IMG_0180;18/04/2018  14:53:20;1/362;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1758 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0180.JPG;placeID: 75
IMG_0181;18/04/2018  14:53:53;1/378;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1763 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0181.JPG;placeID: 75
IMG_0182;18/04/2018  14:54:03;1/362;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1764 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0182.JPG;placeID: 75
IMG_0183;18/04/2018  14:57:32;1/362;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1757 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0183.JPG;placeID: 75
IMG_0184;18/04/2018  14:57:33;1/400;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1753 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0184.JPG;placeID: 75
IMG_0185;18/04/2018  15:11:04;1/431;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1774 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0185.JPG;placeID: 75
IMG_0186;18/04/2018  15:12:22;1/431;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1773 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0186.JPG;placeID: 75
IMG_0187;18/04/2018  15:16:21;1/450;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1772 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0187.JPG;placeID: 75
IMG_0188;18/04/2018  15:20:42;1/470;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1781 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0188.JPG;placeID: 75
IMG_0189;18/04/2018  15:21:55;1/480;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1807 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0189.JPG;placeID: 75
IMG_0190;18/04/2018  15:21:59;1/480;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1805 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0190.JPG;placeID: 75
IMG_0191;18/04/2018  15:22:03;1/470;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1785 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0191.JPG;placeID: 75
IMG_0192;18/04/2018  15:22:16;1/470;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1787 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0192.JPG;placeID: 75
IMG_0193;18/04/2018  15:23:58;1/470;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1784 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0193.JPG;placeID: 75
IMG_0194;18/04/2018  15:29:24;1/480;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1806 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0194.JPG;placeID: 75
IMG_0195;18/04/2018  15:29:25;1/609;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;100;Normal;2736 x 1520;1788 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0195.JPG;placeID: 75
IMG_0196;18/04/2018  19:32:53;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1785 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0196.JPG;contact1;placeID: 75;species1: Squirrel
IMG_0197;18/04/2018  19:32:54;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1778 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0197.JPG;placeID: 75;species1: Squirrel
IMG_0198;18/04/2018  19:32:54;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1779 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0198.JPG;placeID: 75;species1: Squirrel
IMG_0199;18/04/2018  19:32:58;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1781 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0199.JPG;placeID: 75;species1: Squirrel
IMG_0200;18/04/2018  19:32:59;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1769 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0200.JPG;placeID: 75;species1: Squirrel
IMG_0201;18/04/2018  19:33:00;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1778 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0201.JPG;placeID: 75;species1: Squirrel
IMG_0202;18/04/2018  19:33:04;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1776 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0202.JPG;placeID: 75;species1: Squirrel
IMG_0205;18/04/2018  19:33:05;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1776 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0205.JPG;placeID: 75;species1: Squirrel
IMG_0204;18/04/2018  19:33:05;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1771 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0204.JPG;placeID: 75;species1: Squirrel
IMG_0203;18/04/2018  19:33:05;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1775 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0203.JPG;placeID: 75;species1: Squirrel
IMG_0207;18/04/2018  19:33:07;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1777 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0207.JPG;placeID: 75;species1: Squirrel
IMG_0206;18/04/2018  19:33:07;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1774 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0206.JPG;placeID: 75;species1: Squirrel
IMG_0208;18/04/2018  19:33:08;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1772 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0208.JPG;placeID: 75;species1: Squirrel
IMG_0209;18/04/2018  19:33:09;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1780 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0209.JPG;placeID: 75;species1: Squirrel
IMG_0211;18/04/2018  19:33:15;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1767 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0211.JPG;placeID: 75;species1: Squirrel
IMG_0210;18/04/2018  19:33:15;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1766 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0210.JPG;placeID: 75;species1: Squirrel
IMG_0212;18/04/2018  19:33:19;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1767 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0212.JPG;placeID: 75;species1: Squirrel
IMG_0213;18/04/2018  19:33:20;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1766 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0213.JPG;placeID: 75;species1: Squirrel
IMG_0214;18/04/2018  19:33:21;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1768 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0214.JPG;placeID: 75;species1: Squirrel
IMG_0215;18/04/2018  19:33:22;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1758 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0215.JPG;placeID: 75;species1: Squirrel
IMG_0216;18/04/2018  19:33:27;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1774 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0216.JPG;placeID: 75;species1: Squirrel
IMG_0217;18/04/2018  19:33:32;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1780 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0217.JPG;placeID: 75;species1: Squirrel
IMG_0219;18/04/2018  19:33:33;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1780 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0219.JPG;placeID: 75;species1: Squirrel
IMG_0218;18/04/2018  19:33:33;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1780 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0218.JPG;placeID: 75;species1: Squirrel
IMG_0220;18/04/2018  19:33:35;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1770 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0220.JPG;placeID: 75;species1: Squirrel
IMG_0221;18/04/2018  19:33:36;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1773 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0221.JPG;placeID: 75;species1: Squirrel
IMG_0222;18/04/2018  19:33:46;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1766 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0222.JPG;placeID: 75;species1: Squirrel
IMG_0223;18/04/2018  19:33:47;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1766 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0223.JPG;placeID: 75;species1: Squirrel
IMG_0224;18/04/2018  19:33:50;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1758 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0224.JPG;placeID: 75;species1: Squirrel
IMG_0225;18/04/2018  19:33:51;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1747 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0225.JPG;placeID: 75;species1: Squirrel
IMG_0226;18/04/2018  19:33:52;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1761 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0226.JPG;placeID: 75;species1: Squirrel
IMG_0227;18/04/2018  19:33:53;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1752 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0227.JPG;placeID: 75;species1: Squirrel
IMG_0229;18/04/2018  19:33:54;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1754 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0229.JPG;placeID: 75;species1: Squirrel
IMG_0228;18/04/2018  19:33:54;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1755 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0228.JPG;placeID: 75;species1: Squirrel
IMG_0230;18/04/2018  19:33:55;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1757 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0230.JPG;placeID: 75;species1: Squirrel
IMG_0231;18/04/2018  19:33:56;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1754 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0231.JPG;placeID: 75;species1: Squirrel
IMG_0232;18/04/2018  19:34:27;1/15;2.40;Normal;0;Center-weighted average;Unknown;Not fired, auto mode;42.0;-;200;Normal;2736 x 1520;1751 KB;D:\Hampstead Heath Survey photos\61_80\75_HH_2_5_18_BTCF_T\100_BTCF\IMG_0232.JPG;placeID: 75;species1: Squirrel
