Photo;Date and Time;Exp. Time;F/Stop;Exp. Program;Exp. Bias;Metering Mode;Light Source;Flash;Focal Length;Focal Length (35 mm);ISO Speed;Orientation;Dimensions;File Size;Path;Tags
IMG_0120;03/05/2018  15:08:25;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;575 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0120.JPG;placeID: 65
IMG_0121;03/05/2018  15:08:27;1/30;-;-;-;-;-;Not fired, auto mode;-;-;250;-;2048 x 1536;560 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0121.JPG;placeID: 65
IMG_0122;03/05/2018  15:08:28;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;552 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0122.JPG;placeID: 65
IMG_0123;03/05/2018  15:08:29;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;564 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0123.JPG;placeID: 65
IMG_0124;03/05/2018  15:08:30;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;573 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0124.JPG;placeID: 65
IMG_0125;03/05/2018  15:08:31;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;554 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0125.JPG;placeID: 65
IMG_0126;03/05/2018  15:08:32;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;531 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0126.JPG;placeID: 65
IMG_0127;03/05/2018  15:08:33;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;577 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0127.JPG;placeID: 65
IMG_0128;03/05/2018  15:08:34;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;580 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0128.JPG;placeID: 65
IMG_0129;03/05/2018  15:08:35;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;551 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0129.JPG;placeID: 65
IMG_0130;03/05/2018  15:08:36;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;543 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0130.JPG;placeID: 65
IMG_0131;03/05/2018  15:08:45;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;539 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0131.JPG;placeID: 65
IMG_0132;03/05/2018  15:08:46;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;503 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0132.JPG;placeID: 65
IMG_0133;03/05/2018  15:08:48;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;455 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0133.JPG;placeID: 65
IMG_0134;03/05/2018  15:08:49;1/30;-;-;-;-;-;Not fired, auto mode;-;-;640;-;2048 x 1536;546 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0134.JPG;placeID: 65
IMG_0135;03/05/2018  15:08:50;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;567 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0135.JPG;placeID: 65
IMG_0136;03/05/2018  15:08:51;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;568 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0136.JPG;placeID: 65
IMG_0137;03/05/2018  15:08:52;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;565 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0137.JPG;placeID: 65
IMG_0138;03/05/2018  15:08:53;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;559 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0138.JPG;placeID: 65
IMG_0140;03/05/2018  15:08:54;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;557 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0140.JPG;placeID: 65
IMG_0139;03/05/2018  15:08:54;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;559 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0139.JPG;placeID: 65
IMG_0141;03/05/2018  15:09:30;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;544 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0141.JPG;placeID: 65
IMG_0142;03/05/2018  15:09:31;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;541 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0142.JPG;placeID: 65
IMG_0144;03/05/2018  15:09:32;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;542 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0144.JPG;placeID: 65
IMG_0143;03/05/2018  15:09:32;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;538 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0143.JPG;placeID: 65
IMG_0145;03/05/2018  15:09:33;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;539 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0145.JPG;placeID: 65
IMG_0146;03/05/2018  15:09:34;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;542 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0146.JPG;placeID: 65
IMG_0147;03/05/2018  15:09:35;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;543 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0147.JPG;placeID: 65
IMG_0148;03/05/2018  15:09:36;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;548 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0148.JPG;placeID: 65
IMG_0149;03/05/2018  15:09:37;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;595 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0149.JPG;placeID: 65
IMG_0150;03/05/2018  15:09:38;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;529 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0150.JPG;placeID: 65
IMG_0151;03/05/2018  15:09:39;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;525 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0151.JPG;placeID: 65
IMG_0152;03/05/2018  15:09:40;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;522 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0152.JPG;placeID: 65
IMG_0153;03/05/2018  15:09:41;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;547 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0153.JPG;placeID: 65
IMG_0154;03/05/2018  15:09:42;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;509 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0154.JPG;placeID: 65
IMG_0155;03/05/2018  15:09:43;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;531 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0155.JPG;placeID: 65
IMG_0156;03/05/2018  15:09:44;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;537 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0156.JPG;placeID: 65
IMG_0157;03/05/2018  15:09:45;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;526 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0157.JPG;placeID: 65
IMG_0159;03/05/2018  15:09:46;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;536 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0159.JPG;placeID: 65
IMG_0158;03/05/2018  15:09:46;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;536 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0158.JPG;placeID: 65
IMG_0160;03/05/2018  15:09:47;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;516 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0160.JPG;placeID: 65
IMG_0161;03/05/2018  15:09:50;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;546 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0161.JPG;placeID: 65
IMG_0162;03/05/2018  15:09:52;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;518 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0162.JPG;placeID: 65
IMG_0163;03/05/2018  15:09:53;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;393 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0163.JPG;placeID: 65
IMG_0164;03/05/2018  15:09:54;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;337 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0164.JPG;placeID: 65
IMG_0165;03/05/2018  15:09:56;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;379 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0165.JPG;placeID: 65
IMG_0166;03/05/2018  15:09:57;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;378 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0166.JPG;placeID: 65
IMG_0167;03/05/2018  15:09:58;1/32;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;297 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0167.JPG;placeID: 65
IMG_0168;03/05/2018  15:09:59;1/40;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;481 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0168.JPG;placeID: 65
IMG_0169;03/05/2018  15:10:00;1/32;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;492 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0169.JPG;placeID: 65
IMG_0170;03/05/2018  15:10:02;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;514 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0170.JPG;placeID: 65
IMG_0171;03/05/2018  15:10:03;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;552 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0171.JPG;placeID: 65
IMG_0172;03/05/2018  15:10:04;1/31;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;579 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0172.JPG;placeID: 65
IMG_0173;03/05/2018  15:10:05;1/31;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;515 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0173.JPG;placeID: 65
IMG_0174;03/05/2018  15:10:06;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;440 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0174.JPG;placeID: 65
IMG_0175;03/05/2018  15:10:08;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;461 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0175.JPG;placeID: 65
IMG_0177;03/05/2018  15:10:09;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;380 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0177.JPG;placeID: 65
IMG_0176;03/05/2018  15:10:09;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;455 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0176.JPG;placeID: 65
IMG_0178;03/05/2018  15:10:11;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;486 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0178.JPG;placeID: 65
IMG_0179;03/05/2018  15:10:12;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;487 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0179.JPG;placeID: 65
IMG_0180;03/05/2018  15:10:13;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;579 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0180.JPG;placeID: 65
IMG_0181;03/05/2018  15:10:15;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;458 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0181.JPG;placeID: 65
IMG_0182;03/05/2018  15:10:16;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;459 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0182.JPG;placeID: 65
IMG_0183;03/05/2018  15:10:17;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;452 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0183.JPG;placeID: 65
IMG_0185;03/05/2018  15:10:18;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;476 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0185.JPG;placeID: 65
IMG_0184;03/05/2018  15:10:18;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;470 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0184.JPG;placeID: 65
IMG_0186;03/05/2018  15:10:19;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;517 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0186.JPG;placeID: 65
IMG_0187;03/05/2018  15:10:20;1/30;-;-;-;-;-;Not fired, auto mode;-;-;800;-;2048 x 1536;534 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0187.JPG;placeID: 65
IMG_0188;03/05/2018  15:10:21;1/30;-;-;-;-;-;Not fired, auto mode;-;-;250;-;2048 x 1536;462 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0188.JPG;placeID: 65
IMG_0189;03/05/2018  15:10:23;1/30;-;-;-;-;-;Not fired, auto mode;-;-;250;-;2048 x 1536;591 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0189.JPG;placeID: 65
IMG_0190;03/05/2018  15:10:24;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;662 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0190.JPG;placeID: 65
IMG_0191;03/05/2018  15:10:25;1/32;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;629 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0191.JPG;placeID: 65
IMG_0192;03/05/2018  15:10:26;1/32;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;627 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0192.JPG;placeID: 65
IMG_0193;03/05/2018  15:10:27;1/32;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;629 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0193.JPG;placeID: 65
IMG_0194;03/05/2018  15:10:28;1/32;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;635 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0194.JPG;placeID: 65
IMG_0195;03/05/2018  15:10:29;1/32;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;619 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0195.JPG;placeID: 65
IMG_0196;03/05/2018  15:10:30;1/30;-;-;-;-;-;Not fired, auto mode;-;-;250;-;2048 x 1536;600 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0196.JPG;placeID: 65
IMG_0197;03/05/2018  15:10:31;1/30;-;-;-;-;-;Not fired, auto mode;-;-;250;-;2048 x 1536;560 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0197.JPG;placeID: 65
IMG_0198;03/05/2018  15:10:32;1/30;-;-;-;-;-;Not fired, auto mode;-;-;250;-;2048 x 1536;581 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0198.JPG;placeID: 65
IMG_0199;03/05/2018  15:10:33;1/30;-;-;-;-;-;Not fired, auto mode;-;-;250;-;2048 x 1536;587 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0199.JPG;placeID: 65
IMG_0200;03/05/2018  15:10:33;1/30;-;-;-;-;-;Not fired, auto mode;-;-;250;-;2048 x 1536;588 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0200.JPG;placeID: 65
IMG_0201;03/05/2018  15:10:35;1/32;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;601 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0201.JPG;placeID: 65
IMG_0202;03/05/2018  15:10:37;1/32;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;590 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0202.JPG;placeID: 65
IMG_0203;03/05/2018  15:10:38;1/32;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;589 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0203.JPG;placeID: 65
IMG_0204;03/05/2018  15:10:39;1/32;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;594 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0204.JPG;placeID: 65
IMG_0206;03/05/2018  15:10:40;1/32;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;595 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0206.JPG;placeID: 65
IMG_0205;03/05/2018  15:10:40;1/32;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;596 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0205.JPG;placeID: 65
IMG_0207;03/05/2018  15:10:41;1/32;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;596 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0207.JPG;placeID: 65
IMG_0208;03/05/2018  15:10:42;1/32;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;593 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0208.JPG;placeID: 65
IMG_0209;03/05/2018  15:10:43;1/32;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;583 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0209.JPG;placeID: 65
IMG_0210;03/05/2018  15:10:44;1/32;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;585 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0210.JPG;placeID: 65
IMG_0211;03/05/2018  15:10:45;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;589 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0211.JPG;placeID: 65
IMG_0212;03/05/2018  15:10:46;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;621 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0212.JPG;placeID: 65
IMG_0214;03/05/2018  15:10:48;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;636 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0214.JPG;placeID: 65
IMG_0213;03/05/2018  15:10:48;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;634 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0213.JPG;placeID: 65
IMG_0215;03/05/2018  15:10:49;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;635 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0215.JPG;placeID: 65
IMG_0216;03/05/2018  15:10:50;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;633 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0216.JPG;placeID: 65
IMG_0217;03/05/2018  15:10:51;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;628 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0217.JPG;placeID: 65
IMG_0218;03/05/2018  15:10:52;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;646 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0218.JPG;placeID: 65
IMG_0219;03/05/2018  15:10:53;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;660 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0219.JPG;placeID: 65
IMG_0220;03/05/2018  15:10:54;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;659 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0220.JPG;placeID: 65
IMG_0221;03/05/2018  15:14:32;1/34;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;630 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0221.JPG;placeID: 65
IMG_0222;03/05/2018  15:14:33;1/34;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;631 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0222.JPG;placeID: 65
IMG_0223;03/05/2018  15:14:34;1/34;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;631 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0223.JPG;placeID: 65
IMG_0224;03/05/2018  15:14:35;1/34;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;631 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0224.JPG;placeID: 65
IMG_0225;03/05/2018  15:14:36;1/34;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;631 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0225.JPG;placeID: 65
IMG_0226;03/05/2018  15:14:37;1/34;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;631 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0226.JPG;placeID: 65
IMG_0227;03/05/2018  15:14:38;1/34;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;631 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0227.JPG;placeID: 65
IMG_0228;03/05/2018  15:14:39;1/34;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;630 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0228.JPG;placeID: 65
IMG_0229;03/05/2018  15:14:40;1/34;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;634 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0229.JPG;placeID: 65
IMG_0230;03/05/2018  15:14:41;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;516 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0230.JPG;placeID: 65;species1: Human
IMG_0231;03/05/2018  15:14:43;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;558 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0231.JPG;placeID: 65
IMG_0232;03/05/2018  15:14:44;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;578 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0232.JPG;placeID: 65;species1: Human
IMG_0233;03/05/2018  15:14:45;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;574 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0233.JPG;placeID: 65
IMG_0234;03/05/2018  15:14:46;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;614 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0234.JPG;placeID: 65
IMG_0235;03/05/2018  15:14:47;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;618 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0235.JPG;placeID: 65;species1: Human
IMG_0236;03/05/2018  15:14:48;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;642 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0236.JPG;placeID: 65
IMG_0237;03/05/2018  15:14:49;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;647 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0237.JPG;placeID: 65
IMG_0238;03/05/2018  15:14:50;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;652 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0238.JPG;placeID: 65
IMG_0239;03/05/2018  15:14:51;1/30;-;-;-;-;-;Not fired, auto mode;-;-;200;-;2048 x 1536;638 KB;D:\Hampstead Heath Survey photos\61_80\65_HH_23_5_18\IMG_0239.JPG;placeID: 65
