Photo;Date and Time;Exp. Time;F/Stop;Exp. Program;Exp. Bias;Metering Mode;Light Source;Flash;Focal Length;Focal Length (35 mm);ISO Speed;Orientation;Dimensions;File Size;Path;Tags
IMG_0961;01/05/2018  11:14:46;1/144;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;576 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0961.JPG;contact1;placeID: 41;species1: Squirrel
IMG_0962;01/05/2018  11:14:47;1/144;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;576 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0962.JPG;placeID: 41;species1: Squirrel
IMG_0963;01/05/2018  11:14:48;1/144;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;575 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0963.JPG;placeID: 41;species1: Squirrel
IMG_0965;01/05/2018  11:14:49;1/144;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;577 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0965.JPG;placeID: 41;species1: Squirrel
IMG_0964;01/05/2018  11:14:49;1/144;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;576 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0964.JPG;placeID: 41;species1: Squirrel
IMG_0966;01/05/2018  11:14:50;1/144;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;577 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0966.JPG;placeID: 41;species1: Squirrel
IMG_0967;01/05/2018  11:14:51;1/144;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;577 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0967.JPG;placeID: 41;species1: Squirrel
IMG_0968;01/05/2018  11:14:51;1/144;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;576 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0968.JPG;placeID: 41;species1: Squirrel
IMG_0969;01/05/2018  11:14:52;1/144;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;576 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0969.JPG;placeID: 41;species1: Squirrel
IMG_0970;01/05/2018  11:14:53;1/144;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;577 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0970.JPG;placeID: 41;species1: Squirrel
IMG_0971;01/05/2018  11:48:11;1/262;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;601 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0971.JPG;contact1;placeID: 41;species1: Squirrel
IMG_0972;01/05/2018  11:48:12;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;583 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0972.JPG;placeID: 41;species1: Squirrel
IMG_0973;01/05/2018  11:48:13;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;585 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0973.JPG;placeID: 41
IMG_0974;01/05/2018  11:48:14;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;584 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0974.JPG;placeID: 41
IMG_0975;01/05/2018  11:48:15;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;585 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0975.JPG;placeID: 41
IMG_0976;01/05/2018  11:48:16;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;585 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0976.JPG;placeID: 41
IMG_0977;01/05/2018  11:48:17;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;584 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0977.JPG;placeID: 41
IMG_0979;01/05/2018  11:48:18;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;584 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0979.JPG;placeID: 41
IMG_0978;01/05/2018  11:48:18;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;585 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0978.JPG;placeID: 41
IMG_0980;01/05/2018  11:48:19;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;585 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0980.JPG;placeID: 41
IMG_0981;01/05/2018  11:49:30;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;581 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0981.JPG;contact1;placeID: 41;species1: Squirrel
IMG_0982;01/05/2018  11:49:31;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;579 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0982.JPG;placeID: 41;species1: Squirrel
IMG_0984;01/05/2018  11:49:32;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;579 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0984.JPG;placeID: 41;species1: Squirrel
IMG_0983;01/05/2018  11:49:32;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;579 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0983.JPG;placeID: 41;species1: Squirrel
IMG_0986;01/05/2018  11:49:33;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;579 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0986.JPG;placeID: 41
IMG_0985;01/05/2018  11:49:33;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;580 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0985.JPG;placeID: 41;species1: Squirrel
IMG_0987;01/05/2018  11:49:34;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;578 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0987.JPG;placeID: 41
IMG_0988;01/05/2018  11:49:35;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;578 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0988.JPG;placeID: 41
IMG_0990;01/05/2018  11:49:36;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;581 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0990.JPG;placeID: 41;species1: Squirrel
IMG_0989;01/05/2018  11:49:36;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;580 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0989.JPG;placeID: 41
IMG_0991;01/05/2018  11:49:38;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;586 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0991.JPG;placeID: 41;species1: Squirrel
IMG_0992;01/05/2018  11:49:39;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;588 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0992.JPG;placeID: 41;species1: Squirrel
IMG_0993;01/05/2018  11:49:40;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;589 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0993.JPG;placeID: 41;species1: Squirrel
IMG_0995;01/05/2018  11:49:41;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;589 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0995.JPG;placeID: 41
IMG_0994;01/05/2018  11:49:41;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;588 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0994.JPG;placeID: 41
IMG_0996;01/05/2018  11:49:42;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;589 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0996.JPG;placeID: 41
IMG_0997;01/05/2018  11:49:43;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;588 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0997.JPG;placeID: 41
IMG_0998;01/05/2018  11:49:44;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;588 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0998.JPG;placeID: 41
IMG_0999;01/05/2018  11:49:45;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;589 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_0999.JPG;placeID: 41
IMG_1000;01/05/2018  11:49:45;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;590 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1000.JPG;placeID: 41
IMG_1001;01/05/2018  11:55:54;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;589 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1001.JPG;contact1;placeID: 41;species1: Squirrel
IMG_1002;01/05/2018  11:55:55;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;582 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1002.JPG;placeID: 41;species1: Squirrel
IMG_1004;01/05/2018  11:55:56;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;580 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1004.JPG;placeID: 41;species1: Squirrel
IMG_1003;01/05/2018  11:55:56;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;577 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1003.JPG;placeID: 41;species1: Squirrel
IMG_1005;01/05/2018  11:55:57;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;585 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1005.JPG;placeID: 41;species1: Squirrel
IMG_1007;01/05/2018  11:55:58;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;592 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1007.JPG;placeID: 41
IMG_1006;01/05/2018  11:55:58;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;591 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1006.JPG;placeID: 41
IMG_1008;01/05/2018  11:55:59;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;592 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1008.JPG;placeID: 41
IMG_1009;01/05/2018  11:56:00;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;592 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1009.JPG;placeID: 41
IMG_1010;01/05/2018  11:56:01;1/309;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;592 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1010.JPG;placeID: 41
IMG_1011;01/05/2018  14:10:59;1/146;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;545 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1011.JPG;placeID: 41
IMG_1012;01/05/2018  14:11:01;1/146;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;545 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1012.JPG;placeID: 41
IMG_1013;01/05/2018  14:11:01;1/146;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;545 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1013.JPG;placeID: 41
IMG_1014;01/05/2018  14:11:02;1/146;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;545 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1014.JPG;placeID: 41
IMG_1016;01/05/2018  14:11:03;1/146;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;544 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1016.JPG;placeID: 41
IMG_1015;01/05/2018  14:11:03;1/146;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;545 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1015.JPG;placeID: 41
IMG_1017;01/05/2018  14:11:04;1/146;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;485 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1017.JPG;contact1;placeID: 41;species1: Dog
IMG_1018;01/05/2018  14:11:05;1/146;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;543 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1018.JPG;placeID: 41
IMG_1019;01/05/2018  14:11:06;1/146;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;544 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1019.JPG;placeID: 41
IMG_1020;01/05/2018  14:11:07;1/146;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;543 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1020.JPG;placeID: 41
IMG_1021;01/05/2018  14:11:48;1/125;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;503 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1021.JPG;contact1;placeID: 41;species1: Dog
IMG_1023;01/05/2018  14:11:49;1/125;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;529 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1023.JPG;placeID: 41;species1: Dog
IMG_1022;01/05/2018  14:11:49;1/125;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;494 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1022.JPG;placeID: 41;species1: Dog
IMG_1024;01/05/2018  14:11:51;1/125;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;549 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1024.JPG;placeID: 41
IMG_1026;01/05/2018  14:11:52;1/125;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;550 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1026.JPG;placeID: 41
IMG_1025;01/05/2018  14:11:52;1/125;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;550 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1025.JPG;placeID: 41
IMG_1027;01/05/2018  14:11:53;1/125;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;545 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1027.JPG;placeID: 41
IMG_1029;01/05/2018  14:11:54;1/125;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;512 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1029.JPG;placeID: 41;species1: Human
IMG_1028;01/05/2018  14:11:54;1/125;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;539 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1028.JPG;contact1;placeID: 41;species1: Human
IMG_1030;01/05/2018  14:11:55;1/125;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;497 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1030.JPG;placeID: 41;species1: Human
IMG_1031;01/05/2018  14:11:56;1/131;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;500 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1031.JPG;placeID: 41;species1: Human
IMG_1032;01/05/2018  14:11:57;1/131;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;494 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1032.JPG;placeID: 41;species1: Human
IMG_1033;01/05/2018  14:11:58;1/131;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;481 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1033.JPG;placeID: 41;species1: Human
IMG_1034;01/05/2018  14:11:59;1/131;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;466 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1034.JPG;placeID: 41;species1: Human
IMG_1036;01/05/2018  14:12:00;1/131;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;465 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1036.JPG;placeID: 41;species1: Human
IMG_1035;01/05/2018  14:12:00;1/131;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;467 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1035.JPG;placeID: 41;species1: Human
IMG_1037;01/05/2018  14:12:01;1/131;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;465 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1037.JPG;placeID: 41;species1: Human
IMG_1039;01/05/2018  14:12:02;1/131;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;479 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1039.JPG;placeID: 41;species1: Human
IMG_1038;01/05/2018  14:12:02;1/131;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;473 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1038.JPG;placeID: 41;species1: Human
IMG_1040;01/05/2018  14:12:03;1/131;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;471 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1040.JPG;placeID: 41;species1: Human
IMG_1042;01/05/2018  14:12:05;1/120;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;554 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1042.JPG;placeID: 41
IMG_1041;01/05/2018  14:12:05;1/120;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;552 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1041.JPG;placeID: 41
IMG_1043;01/05/2018  14:12:06;1/120;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;554 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1043.JPG;placeID: 41
IMG_1045;01/05/2018  14:12:07;1/120;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;554 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1045.JPG;placeID: 41
IMG_1044;01/05/2018  14:12:07;1/120;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;554 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1044.JPG;placeID: 41
IMG_1046;01/05/2018  14:12:08;1/120;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;554 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1046.JPG;placeID: 41
IMG_1047;01/05/2018  14:12:09;1/120;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;554 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1047.JPG;placeID: 41
IMG_1048;01/05/2018  14:12:10;1/120;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;554 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1048.JPG;placeID: 41
IMG_1050;01/05/2018  14:12:11;1/120;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;553 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1050.JPG;placeID: 41
IMG_1049;01/05/2018  14:12:11;1/120;-;-;-;-;-;Not fired, auto mode;-;-;50;-;2048 x 1536;553 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1049.JPG;placeID: 41
IMG_1051;01/05/2018  14:23:50;1/79;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;513 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1051.JPG;contact1;placeID: 41;species1: Human
IMG_1053;01/05/2018  14:23:51;1/79;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;551 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1053.JPG;placeID: 41;species1: Human
IMG_1052;01/05/2018  14:23:51;1/79;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;504 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1052.JPG;placeID: 41;species1: Human
IMG_1054;01/05/2018  14:23:52;1/79;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;558 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1054.JPG;placeID: 41
IMG_1055;01/05/2018  14:23:53;1/79;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;558 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1055.JPG;placeID: 41
IMG_1056;01/05/2018  14:23:54;1/79;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;559 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1056.JPG;placeID: 41
IMG_1058;01/05/2018  14:23:55;1/79;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;560 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1058.JPG;placeID: 41
IMG_1057;01/05/2018  14:23:55;1/79;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;560 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1057.JPG;placeID: 41
IMG_1059;01/05/2018  14:23:56;1/79;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;560 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1059.JPG;placeID: 41
IMG_1060;01/05/2018  14:23:57;1/79;-;-;-;-;-;Not fired, auto mode;-;-;100;-;2048 x 1536;560 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1060.JPG;placeID: 41
IMG_1061;01/05/2018  19:06:37;1/60;-;-;-;-;-;Flash fired, auto mode;-;-;125;-;2048 x 1536;441 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1061.JPG;contact1;placeID: 41;species1: Human
IMG_1062;01/05/2018  19:06:38;1/60;-;-;-;-;-;Flash fired, auto mode;-;-;125;-;2048 x 1536;441 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1062.JPG;placeID: 41;species1: Human
IMG_1063;01/05/2018  19:06:39;1/60;-;-;-;-;-;Flash fired, auto mode;-;-;125;-;2048 x 1536;429 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1063.JPG;placeID: 41;species1: Human
IMG_1064;01/05/2018  19:06:40;1/60;-;-;-;-;-;Flash fired, auto mode;-;-;125;-;2048 x 1536;487 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1064.JPG;placeID: 41;species1: Human
IMG_1065;01/05/2018  19:06:40;1/60;-;-;-;-;-;Flash fired, auto mode;-;-;125;-;2048 x 1536;491 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1065.JPG;placeID: 41;species1: Human
IMG_1066;01/05/2018  19:06:41;1/60;-;-;-;-;-;Flash fired, auto mode;-;-;125;-;2048 x 1536;491 KB;D:\Hampstead Heath Survey photos\41_60\41_HH_2_5_18_BTCF\100RECNX\IMG_1066.JPG;placeID: 41;species1: Human
