Photo;Date and Time;Exp. Time;F/Stop;Exp. Program;Exp. Bias;Metering Mode;Light Source;Flash;Focal Length;Focal Length (35 mm);ISO Speed;Orientation;Dimensions;File Size;Path;Tags
IMG_1307;13/05/2018  06:59:05;1/60;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;272 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1307.JPG;placeID: 82;species1: Squirrel
IMG_1306;13/05/2018  06:59:05;1/60;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;273 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1306.JPG;placeID: 82;species1: Squirrel
IMG_1309;13/05/2018  06:59:06;1/60;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;272 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1309.JPG;placeID: 82;species1: Squirrel
IMG_1308;13/05/2018  06:59:06;1/60;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;272 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1308.JPG;placeID: 82;species1: Squirrel
IMG_1310;13/05/2018  06:59:07;1/60;-;-;-;-;-;Flash fired, auto mode;-;-;100;-;2048 x 1536;270 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1310.JPG;placeID: 82;species1: Squirrel
IMG_1311;13/05/2018  09:15:17;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;649 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1311.JPG;contact1;placeID: 82;species1: Blackbird
IMG_1312;13/05/2018  09:15:18;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;651 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1312.JPG;placeID: 82;species1: Blackbird
IMG_1313;13/05/2018  09:15:19;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;651 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1313.JPG;placeID: 82;species1: Blackbird
IMG_1315;13/05/2018  09:15:20;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;653 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1315.JPG;placeID: 82;species1: Blackbird
IMG_1314;13/05/2018  09:15:20;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;653 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1314.JPG;placeID: 82;species1: Blackbird
IMG_1316;13/05/2018  09:15:21;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;657 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1316.JPG;placeID: 82
IMG_1317;13/05/2018  09:15:22;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;658 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1317.JPG;placeID: 82
IMG_1318;13/05/2018  09:15:23;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;659 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1318.JPG;placeID: 82
IMG_1319;13/05/2018  09:15:24;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;659 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1319.JPG;placeID: 82
IMG_1320;13/05/2018  09:15:25;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;660 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1320.JPG;placeID: 82
IMG_1321;13/05/2018  09:17:32;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;636 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1321.JPG;contact1;placeID: 82;species1: Wood Pigeon
IMG_1322;13/05/2018  09:17:33;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;636 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1322.JPG;placeID: 82;species1: Wood Pigeon
IMG_1324;13/05/2018  09:17:34;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;637 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1324.JPG;placeID: 82;species1: Wood Pigeon
IMG_1323;13/05/2018  09:17:34;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;636 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1323.JPG;placeID: 82;species1: Wood Pigeon
IMG_1325;13/05/2018  09:17:35;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;637 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1325.JPG;placeID: 82;species1: Wood Pigeon
IMG_1326;13/05/2018  09:17:36;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;638 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1326.JPG;placeID: 82;species1: Wood Pigeon
IMG_1327;13/05/2018  09:17:37;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;637 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1327.JPG;placeID: 82;species1: Wood Pigeon
IMG_1329;13/05/2018  09:17:38;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;638 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1329.JPG;placeID: 82;species1: Wood Pigeon
IMG_1328;13/05/2018  09:17:38;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;639 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1328.JPG;placeID: 82;species1: Wood Pigeon
IMG_1330;13/05/2018  09:17:39;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;637 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1330.JPG;placeID: 82;species1: Wood Pigeon
IMG_1331;13/05/2018  09:18:02;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;626 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1331.JPG;placeID: 82;species1: Wood Pigeon
IMG_1332;13/05/2018  09:18:03;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;626 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1332.JPG;placeID: 82;species1: Wood Pigeon
IMG_1333;13/05/2018  09:18:04;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;627 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1333.JPG;placeID: 82;species1: Wood Pigeon
IMG_1334;13/05/2018  09:18:05;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;628 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1334.JPG;placeID: 82;species1: Wood Pigeon
IMG_1335;13/05/2018  09:18:06;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;628 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1335.JPG;placeID: 82
IMG_1336;13/05/2018  09:18:07;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;628 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1336.JPG;placeID: 82
IMG_1338;13/05/2018  09:18:08;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;629 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1338.JPG;placeID: 82
IMG_1337;13/05/2018  09:18:08;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;628 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1337.JPG;placeID: 82
IMG_1339;13/05/2018  09:18:09;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;628 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1339.JPG;placeID: 82
IMG_1340;13/05/2018  09:18:10;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;628 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1340.JPG;placeID: 82
IMG_1341;13/05/2018  09:18:50;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;623 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1341.JPG;contact1;placeID: 82;species1: Wood Pigeon
IMG_1342;13/05/2018  09:18:51;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;623 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1342.JPG;placeID: 82;species1: Wood Pigeon
IMG_1343;13/05/2018  09:18:52;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;624 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1343.JPG;placeID: 82
IMG_1345;13/05/2018  09:18:53;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;624 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1345.JPG;placeID: 82
IMG_1344;13/05/2018  09:18:53;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;623 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1344.JPG;placeID: 82
IMG_1346;13/05/2018  09:18:54;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;623 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1346.JPG;placeID: 82
IMG_1347;13/05/2018  09:18:55;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;623 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1347.JPG;placeID: 82
IMG_1348;13/05/2018  09:18:56;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;623 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1348.JPG;placeID: 82
IMG_1350;13/05/2018  09:18:57;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;623 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1350.JPG;placeID: 82
IMG_1349;13/05/2018  09:18:57;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;623 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1349.JPG;placeID: 82
IMG_1351;13/05/2018  09:22:45;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;651 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1351.JPG;contact1;placeID: 82;species1: Wood Pigeon
IMG_1352;13/05/2018  09:22:46;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;646 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1352.JPG;placeID: 82;species1: Wood Pigeon
IMG_1353;13/05/2018  09:22:47;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;650 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1353.JPG;placeID: 82;species1: Wood Pigeon
IMG_1354;13/05/2018  09:22:48;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;653 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1354.JPG;placeID: 82;species1: Wood Pigeon
IMG_1356;13/05/2018  09:22:49;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;653 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1356.JPG;placeID: 82;species1: Wood Pigeon
IMG_1355;13/05/2018  09:22:49;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;651 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1355.JPG;placeID: 82;species1: Wood Pigeon
IMG_1357;13/05/2018  09:22:50;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;654 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1357.JPG;placeID: 82;species1: Wood Pigeon
IMG_1358;13/05/2018  09:22:51;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;642 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1358.JPG;placeID: 82
IMG_1359;13/05/2018  09:22:52;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;644 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1359.JPG;placeID: 82
IMG_1360;13/05/2018  09:22:53;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;659 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1360.JPG;placeID: 82
IMG_1361;13/05/2018  10:19:28;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;629 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1361.JPG;contact1;placeID: 82;species1: Squirrel
IMG_1362;13/05/2018  10:19:29;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;629 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1362.JPG;placeID: 82;species1: Squirrel
IMG_1363;13/05/2018  10:19:30;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;629 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1363.JPG;placeID: 82;species1: Squirrel
IMG_1364;13/05/2018  10:19:31;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;630 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1364.JPG;placeID: 82
IMG_1365;13/05/2018  10:19:32;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;631 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1365.JPG;placeID: 82
IMG_1367;13/05/2018  10:19:33;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;631 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1367.JPG;placeID: 82
IMG_1366;13/05/2018  10:19:33;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;631 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1366.JPG;placeID: 82
IMG_1368;13/05/2018  10:19:34;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;631 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1368.JPG;placeID: 82;species1: Squirrel
IMG_1369;13/05/2018  10:19:35;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;630 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1369.JPG;placeID: 82;species1: Squirrel
IMG_1370;13/05/2018  10:19:36;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;630 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1370.JPG;placeID: 82;species1: Squirrel
IMG_1371;13/05/2018  10:19:38;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;653 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1371.JPG;placeID: 82;species1: Squirrel
IMG_1372;13/05/2018  10:19:39;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;653 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1372.JPG;placeID: 82;species1: Squirrel
IMG_1374;13/05/2018  10:19:40;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;653 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1374.JPG;placeID: 82;species1: Squirrel
IMG_1373;13/05/2018  10:19:40;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;653 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1373.JPG;placeID: 82;species1: Squirrel
IMG_1375;13/05/2018  10:19:41;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;653 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1375.JPG;placeID: 82;species1: Squirrel
IMG_1376;13/05/2018  10:19:42;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;654 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1376.JPG;placeID: 82;species1: Squirrel
IMG_1377;13/05/2018  10:19:43;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;650 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1377.JPG;placeID: 82;species1: Squirrel
IMG_1378;13/05/2018  10:19:44;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;650 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1378.JPG;placeID: 82;species1: Squirrel
IMG_1380;13/05/2018  10:19:45;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;651 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1380.JPG;placeID: 82;species1: Squirrel
IMG_1379;13/05/2018  10:19:45;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;650 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1379.JPG;placeID: 82;species1: Squirrel
IMG_1381;13/05/2018  10:19:47;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;640 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1381.JPG;placeID: 82;species1: Squirrel
IMG_1383;13/05/2018  10:19:48;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;640 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1383.JPG;placeID: 82;species1: Squirrel
IMG_1382;13/05/2018  10:19:48;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;642 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1382.JPG;placeID: 82;species1: Squirrel
IMG_1384;13/05/2018  10:19:49;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;641 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1384.JPG;placeID: 82;species1: Squirrel
IMG_1385;13/05/2018  10:19:50;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;646 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1385.JPG;placeID: 82;species1: Squirrel
IMG_1386;13/05/2018  10:19:51;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;652 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1386.JPG;placeID: 82;species1: Squirrel
IMG_1387;13/05/2018  10:19:52;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;658 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1387.JPG;placeID: 82
IMG_1389;13/05/2018  10:19:53;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;657 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1389.JPG;placeID: 82
IMG_1388;13/05/2018  10:19:53;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;658 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1388.JPG;placeID: 82
IMG_1390;13/05/2018  10:19:54;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;658 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1390.JPG;placeID: 82
IMG_1391;13/05/2018  10:20:36;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;657 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1391.JPG;placeID: 82;species1: Squirrel
IMG_1393;13/05/2018  10:20:37;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;652 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1393.JPG;placeID: 82;species1: Squirrel
IMG_1392;13/05/2018  10:20:37;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;657 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1392.JPG;placeID: 82;species1: Squirrel
IMG_1394;13/05/2018  10:20:38;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;657 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1394.JPG;placeID: 82;species1: Squirrel
IMG_1395;13/05/2018  10:20:39;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;662 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1395.JPG;placeID: 82
IMG_1396;13/05/2018  10:20:40;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;663 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1396.JPG;placeID: 82
IMG_1397;13/05/2018  10:20:41;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;663 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1397.JPG;placeID: 82
IMG_1398;13/05/2018  10:20:42;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;663 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1398.JPG;placeID: 82
IMG_1400;13/05/2018  10:20:43;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;662 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1400.JPG;placeID: 82
IMG_1399;13/05/2018  10:20:43;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;660 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1399.JPG;placeID: 82
IMG_1401;13/05/2018  11:52:31;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;633 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1401.JPG;contact1;placeID: 82;species1: Blackbird
IMG_1402;13/05/2018  11:52:32;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;633 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1402.JPG;placeID: 82;species1: Blackbird
IMG_1403;13/05/2018  11:52:33;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;633 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1403.JPG;placeID: 82;species1: Blackbird
IMG_1405;13/05/2018  11:52:34;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;634 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1405.JPG;placeID: 82;species1: Blackbird
IMG_1404;13/05/2018  11:52:34;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;634 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1404.JPG;placeID: 82;species1: Blackbird
IMG_1406;13/05/2018  11:52:35;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;635 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1406.JPG;placeID: 82;species1: Blackbird
IMG_1407;13/05/2018  11:52:36;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;635 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1407.JPG;placeID: 82;species1: Blackbird
IMG_1408;13/05/2018  11:52:37;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;634 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1408.JPG;placeID: 82;species1: Blackbird
IMG_1409;13/05/2018  11:52:38;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;635 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1409.JPG;placeID: 82;species1: Blackbird
IMG_1410;13/05/2018  11:52:39;1/30;-;-;-;-;-;Not fired, auto mode;-;-;320;-;2048 x 1536;635 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1410.JPG;contact1;placeID: 82;species1: Blackbird;species1: Wood Pigeon
IMG_1411;13/05/2018  12:38:28;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;661 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1411.JPG;contact1;placeID: 82;species1: Wood Pigeon
IMG_1412;13/05/2018  12:38:29;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;660 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1412.JPG;placeID: 82;species1: Wood Pigeon
IMG_1413;13/05/2018  12:38:30;1/30;-;-;-;-;-;Not fired, auto mode;-;-;400;-;2048 x 1536;661 KB;D:\Hampstead Heath Survey photos\81_100\82_HH_23_5_18\100RECNX\IMG_1413.JPG;placeID: 82;species1: Wood Pigeon
